############################################################
#          Grid for Magnetic Declination
############################################################
#   6 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Declination in Degree
#     (6) Declination_sv in Degree
#
#   Magnetic Model: IGRF2020 (calculator version 0.5.1.11)
############################################################
2024.89891,90.00000,0.00000,10.00000,14.11026,2.18484
2024.89891,90.00000,1.00000,10.00000,15.11026,2.18484
2024.89891,90.00000,2.00000,10.00000,16.11026,2.18484
2024.89891,90.00000,3.00000,10.00000,17.11026,2.18484
2024.89891,90.00000,4.00000,10.00000,18.11026,2.18484
2024.89891,90.00000,5.00000,10.00000,19.11026,2.18484
2024.89891,90.00000,6.00000,10.00000,20.11026,2.18484
2024.89891,90.00000,7.00000,10.00000,21.11026,2.18484
2024.89891,90.00000,8.00000,10.00000,22.11026,2.18484
2024.89891,90.00000,9.00000,10.00000,23.11026,2.18484
2024.89891,90.00000,10.00000,10.00000,24.11026,2.18484
2024.89891,90.00000,11.00000,10.00000,25.11026,2.18484
2024.89891,90.00000,12.00000,10.00000,26.11026,2.18484
2024.89891,90.00000,13.00000,10.00000,27.11026,2.18484
2024.89891,90.00000,14.00000,10.00000,28.11026,2.18484
2024.89891,90.00000,15.00000,10.00000,29.11026,2.18484
2024.89891,90.00000,16.00000,10.00000,30.11026,2.18484
2024.89891,90.00000,17.00000,10.00000,31.11026,2.18484
2024.89891,90.00000,18.00000,10.00000,32.11026,2.18484
2024.89891,90.00000,19.00000,10.00000,33.11026,2.18484
2024.89891,90.00000,20.00000,10.00000,34.11026,2.18484
2024.89891,90.00000,21.00000,10.00000,35.11026,2.18484
2024.89891,90.00000,22.00000,10.00000,36.11026,2.18484
2024.89891,90.00000,23.00000,10.00000,37.11026,2.18484
2024.89891,90.00000,24.00000,10.00000,38.11026,2.18484
2024.89891,90.00000,25.00000,10.00000,39.11026,2.18484
2024.89891,90.00000,26.00000,10.00000,40.11026,2.18484
2024.89891,90.00000,27.00000,10.00000,41.11026,2.18484
2024.89891,90.00000,28.00000,10.00000,42.11026,2.18484
2024.89891,90.00000,29.00000,10.00000,43.11026,2.18484
2024.89891,90.00000,30.00000,10.00000,44.11026,2.18484
2024.89891,90.00000,31.00000,10.00000,45.11026,2.18484
2024.89891,90.00000,32.00000,10.00000,46.11026,2.18484
2024.89891,90.00000,33.00000,10.00000,47.11026,2.18484
2024.89891,90.00000,34.00000,10.00000,48.11026,2.18484
2024.89891,90.00000,35.00000,10.00000,49.11026,2.18484
2024.89891,90.00000,36.00000,10.00000,50.11026,2.18484
2024.89891,90.00000,37.00000,10.00000,51.11026,2.18484
2024.89891,90.00000,38.00000,10.00000,52.11026,2.18484
2024.89891,90.00000,39.00000,10.00000,53.11026,2.18484
2024.89891,90.00000,40.00000,10.00000,54.11026,2.18484
2024.89891,90.00000,41.00000,10.00000,55.11026,2.18484
2024.89891,90.00000,42.00000,10.00000,56.11026,2.18484
2024.89891,90.00000,43.00000,10.00000,57.11026,2.18484
2024.89891,90.00000,44.00000,10.00000,58.11026,2.18484
2024.89891,90.00000,45.00000,10.00000,59.11026,2.18484
2024.89891,90.00000,46.00000,10.00000,60.11026,2.18484
2024.89891,90.00000,47.00000,10.00000,61.11026,2.18484
2024.89891,90.00000,48.00000,10.00000,62.11026,2.18484
2024.89891,90.00000,49.00000,10.00000,63.11026,2.18484
2024.89891,90.00000,50.00000,10.00000,64.11026,2.18484
2024.89891,90.00000,51.00000,10.00000,65.11026,2.18484
2024.89891,90.00000,52.00000,10.00000,66.11026,2.18484
2024.89891,90.00000,53.00000,10.00000,67.11026,2.18484
2024.89891,90.00000,54.00000,10.00000,68.11026,2.18484
2024.89891,90.00000,55.00000,10.00000,69.11026,2.18484
2024.89891,90.00000,56.00000,10.00000,70.11026,2.18484
2024.89891,90.00000,57.00000,10.00000,71.11026,2.18484
2024.89891,90.00000,58.00000,10.00000,72.11026,2.18484
2024.89891,90.00000,59.00000,10.00000,73.11026,2.18484
2024.89891,90.00000,60.00000,10.00000,74.11026,2.18484
2024.89891,90.00000,61.00000,10.00000,75.11026,2.18484
2024.89891,90.00000,62.00000,10.00000,76.11026,2.18484
2024.89891,90.00000,63.00000,10.00000,77.11026,2.18484
2024.89891,90.00000,64.00000,10.00000,78.11026,2.18484
2024.89891,90.00000,65.00000,10.00000,79.11026,2.18484
2024.89891,90.00000,66.00000,10.00000,80.11026,2.18484
2024.89891,90.00000,67.00000,10.00000,81.11026,2.18484
2024.89891,90.00000,68.00000,10.00000,82.11026,2.18484
2024.89891,90.00000,69.00000,10.00000,83.11026,2.18484
2024.89891,90.00000,70.00000,10.00000,84.11026,2.18484
2024.89891,90.00000,71.00000,10.00000,85.11026,2.18484
2024.89891,90.00000,72.00000,10.00000,86.11026,2.18484
2024.89891,90.00000,73.00000,10.00000,87.11026,2.18484
2024.89891,90.00000,74.00000,10.00000,88.11026,2.18484
2024.89891,90.00000,75.00000,10.00000,89.11026,2.18484
2024.89891,90.00000,76.00000,10.00000,90.11026,2.18484
2024.89891,90.00000,77.00000,10.00000,91.11026,2.18484
2024.89891,90.00000,78.00000,10.00000,92.11026,2.18484
2024.89891,90.00000,79.00000,10.00000,93.11026,2.18484
2024.89891,90.00000,80.00000,10.00000,94.11026,2.18484
2024.89891,90.00000,81.00000,10.00000,95.11026,2.18484
2024.89891,90.00000,82.00000,10.00000,96.11026,2.18484
2024.89891,90.00000,83.00000,10.00000,97.11026,2.18484
2024.89891,90.00000,84.00000,10.00000,98.11026,2.18484
2024.89891,90.00000,85.00000,10.00000,99.11026,2.18484
2024.89891,90.00000,86.00000,10.00000,100.11026,2.18484
2024.89891,90.00000,87.00000,10.00000,101.11026,2.18484
2024.89891,90.00000,88.00000,10.00000,102.11026,2.18484
2024.89891,90.00000,89.00000,10.00000,103.11026,2.18484
2024.89891,90.00000,90.00000,10.00000,104.11026,2.18484
2024.89891,90.00000,91.00000,10.00000,105.11026,2.18484
2024.89891,90.00000,92.00000,10.00000,106.11026,2.18484
2024.89891,90.00000,93.00000,10.00000,107.11026,2.18484
2024.89891,90.00000,94.00000,10.00000,108.11026,2.18484
2024.89891,90.00000,95.00000,10.00000,109.11026,2.18484
2024.89891,90.00000,96.00000,10.00000,110.11026,2.18484
2024.89891,90.00000,97.00000,10.00000,111.11026,2.18484
2024.89891,90.00000,98.00000,10.00000,112.11026,2.18484
2024.89891,90.00000,99.00000,10.00000,113.11026,2.18484
2024.89891,90.00000,100.00000,10.00000,114.11026,2.18484
2024.89891,90.00000,101.00000,10.00000,115.11026,2.18484
2024.89891,90.00000,102.00000,10.00000,116.11026,2.18484
2024.89891,90.00000,103.00000,10.00000,117.11026,2.18484
2024.89891,90.00000,104.00000,10.00000,118.11026,2.18484
2024.89891,90.00000,105.00000,10.00000,119.11026,2.18484
2024.89891,90.00000,106.00000,10.00000,120.11026,2.18484
2024.89891,90.00000,107.00000,10.00000,121.11026,2.18484
2024.89891,90.00000,108.00000,10.00000,122.11026,2.18484
2024.89891,90.00000,109.00000,10.00000,123.11026,2.18484
2024.89891,90.00000,110.00000,10.00000,124.11026,2.18484
2024.89891,90.00000,111.00000,10.00000,125.11026,2.18484
2024.89891,90.00000,112.00000,10.00000,126.11026,2.18484
2024.89891,90.00000,113.00000,10.00000,127.11026,2.18484
2024.89891,90.00000,114.00000,10.00000,128.11026,2.18484
2024.89891,90.00000,115.00000,10.00000,129.11026,2.18484
2024.89891,90.00000,116.00000,10.00000,130.11026,2.18484
2024.89891,90.00000,117.00000,10.00000,131.11026,2.18484
2024.89891,90.00000,118.00000,10.00000,132.11026,2.18484
2024.89891,90.00000,119.00000,10.00000,133.11026,2.18484
2024.89891,90.00000,120.00000,10.00000,134.11026,2.18484
2024.89891,90.00000,121.00000,10.00000,135.11026,2.18484
2024.89891,90.00000,122.00000,10.00000,136.11026,2.18484
2024.89891,90.00000,123.00000,10.00000,137.11026,2.18484
2024.89891,90.00000,124.00000,10.00000,138.11026,2.18484
2024.89891,90.00000,125.00000,10.00000,139.11026,2.18484
2024.89891,90.00000,126.00000,10.00000,140.11026,2.18484
2024.89891,90.00000,127.00000,10.00000,141.11026,2.18484
2024.89891,90.00000,128.00000,10.00000,142.11026,2.18484
2024.89891,90.00000,129.00000,10.00000,143.11026,2.18484
2024.89891,90.00000,130.00000,10.00000,144.11026,2.18484
2024.89891,90.00000,131.00000,10.00000,145.11026,2.18484
2024.89891,90.00000,132.00000,10.00000,146.11026,2.18484
2024.89891,90.00000,133.00000,10.00000,147.11026,2.18484
2024.89891,90.00000,134.00000,10.00000,148.11026,2.18484
2024.89891,90.00000,135.00000,10.00000,149.11026,2.18484
2024.89891,90.00000,136.00000,10.00000,150.11026,2.18484
2024.89891,90.00000,137.00000,10.00000,151.11026,2.18484
2024.89891,90.00000,138.00000,10.00000,152.11026,2.18484
2024.89891,90.00000,139.00000,10.00000,153.11026,2.18484
2024.89891,90.00000,140.00000,10.00000,154.11026,2.18484
2024.89891,90.00000,141.00000,10.00000,155.11026,2.18484
2024.89891,90.00000,142.00000,10.00000,156.11026,2.18484
2024.89891,90.00000,143.00000,10.00000,157.11026,2.18484
2024.89891,90.00000,144.00000,10.00000,158.11026,2.18484
2024.89891,90.00000,145.00000,10.00000,159.11026,2.18484
2024.89891,90.00000,146.00000,10.00000,160.11026,2.18484
2024.89891,90.00000,147.00000,10.00000,161.11026,2.18484
2024.89891,90.00000,148.00000,10.00000,162.11026,2.18484
2024.89891,90.00000,149.00000,10.00000,163.11026,2.18484
2024.89891,90.00000,150.00000,10.00000,164.11026,2.18484
2024.89891,90.00000,151.00000,10.00000,165.11026,2.18484
2024.89891,90.00000,152.00000,10.00000,166.11026,2.18484
2024.89891,90.00000,153.00000,10.00000,167.11026,2.18484
2024.89891,90.00000,154.00000,10.00000,168.11026,2.18484
2024.89891,90.00000,155.00000,10.00000,169.11026,2.18484
2024.89891,90.00000,156.00000,10.00000,170.11026,2.18484
2024.89891,90.00000,157.00000,10.00000,171.11026,2.18484
2024.89891,90.00000,158.00000,10.00000,172.11026,2.18484
2024.89891,90.00000,159.00000,10.00000,173.11026,2.18484
2024.89891,90.00000,160.00000,10.00000,174.11026,2.18484
2024.89891,90.00000,161.00000,10.00000,175.11026,2.18484
2024.89891,90.00000,162.00000,10.00000,176.11026,2.18484
2024.89891,90.00000,163.00000,10.00000,177.11026,2.18484
2024.89891,90.00000,164.00000,10.00000,178.11026,2.18484
2024.89891,90.00000,165.00000,10.00000,179.11026,2.18484
2024.89891,90.00000,166.00000,10.00000,-179.88974,2.18484
2024.89891,90.00000,167.00000,10.00000,-178.88974,2.18484
2024.89891,90.00000,168.00000,10.00000,-177.88974,2.18484
2024.89891,90.00000,169.00000,10.00000,-176.88974,2.18484
